3.536200000000000045e+02	1.199999999999999956e+00
3.537500000000000000e+02	-1.980000000000000071e+01
3.538799999999999955e+02	-9.199999999999999289e+00
3.540199999999999818e+02	-1.000000000000000000e+00
3.541499999999999773e+02	-8.800000000000000711e+00
3.542799999999999727e+02	5.999999999999999778e-01
3.544100000000000250e+02	-2.339999999999999858e+01
3.545500000000000114e+02	-1.359999999999999964e+01
3.546800000000000068e+02	1.960000000000000142e+01
3.548100000000000023e+02	4.120000000000000284e+01
3.549399999999999977e+02	-1.500000000000000000e+01
3.550799999999999841e+02	1.600000000000000000e+01
3.552099999999999795e+02	-2.800000000000000000e+01
3.553399999999999750e+02	8.800000000000000711e+00
3.554700000000000273e+02	-1.459999999999999964e+01
3.556100000000000136e+02	-1.919999999999999929e+01
3.557400000000000091e+02	7.400000000000000355e+00
3.558700000000000045e+02	-2.880000000000000071e+01
3.560000000000000000e+02	-1.700000000000000000e+01
3.561299999999999955e+02	-6.599999999999999645e+00
3.562699999999999818e+02	-1.059999999999999964e+01
3.563999999999999773e+02	-1.500000000000000000e+01
3.565299999999999727e+02	4.000000000000000000e+00
3.566600000000000250e+02	-5.439999999999999858e+01
3.568000000000000114e+02	-3.060000000000000142e+01
3.569300000000000068e+02	3.900000000000000000e+01
3.570600000000000023e+02	9.599999999999999645e+00
3.571899999999999977e+02	1.259999999999999964e+01
3.573199999999999932e+02	-8.199999999999999289e+00
3.574599999999999795e+02	1.440000000000000036e+01
3.575899999999999750e+02	-2.119999999999999929e+01
3.577200000000000273e+02	2.139999999999999858e+01
3.578500000000000227e+02	8.240000000000000568e+01
3.579800000000000182e+02	1.000000000000000000e+01
3.581200000000000045e+02	2.539999999999999858e+01
3.582500000000000000e+02	-2.619999999999999929e+01
3.583799999999999955e+02	-9.199999999999999289e+00
3.585099999999999909e+02	-4.000000000000000000e+01
3.586399999999999864e+02	-1.280000000000000071e+01
3.587799999999999727e+02	-3.060000000000000142e+01
3.589100000000000250e+02	-1.400000000000000000e+01
3.590400000000000205e+02	-1.000000000000000000e+01
3.591700000000000159e+02	1.200000000000000000e+01
3.593000000000000114e+02	1.007999999999999972e+02
3.594399999999999977e+02	-1.480000000000000071e+01
3.595699999999999932e+02	-2.580000000000000071e+01
3.596999999999999886e+02	-3.100000000000000000e+01
3.598299999999999841e+02	-1.259999999999999964e+01
3.599599999999999795e+02	4.599999999999999645e+00
3.600899999999999750e+02	-1.600000000000000089e+00
3.602300000000000182e+02	-4.599999999999999645e+00
3.603600000000000136e+02	-2.799999999999999822e+00
3.604900000000000091e+02	5.720000000000000284e+01
3.606200000000000045e+02	2.399999999999999911e+00
3.607500000000000000e+02	-6.599999999999999645e+00
3.608899999999999864e+02	-6.400000000000000355e+00
3.610199999999999818e+02	-7.400000000000000355e+00
3.611499999999999773e+02	-2.500000000000000000e+01
3.612799999999999727e+02	-2.500000000000000000e+01
3.614100000000000250e+02	-2.660000000000000142e+01
3.615400000000000205e+02	-6.400000000000000355e+00
3.616800000000000068e+02	-1.399999999999999911e+00
3.618100000000000023e+02	6.599999999999999645e+00
3.619399999999999977e+02	1.400000000000000000e+01
3.620699999999999932e+02	-1.119999999999999929e+01
3.621999999999999886e+02	-3.279999999999999716e+01
3.623299999999999841e+02	5.400000000000000355e+00
3.624599999999999795e+02	-5.000000000000000000e+00
3.626000000000000227e+02	-1.480000000000000071e+01
3.627300000000000182e+02	-3.579999999999999716e+01
3.628600000000000136e+02	-2.619999999999999929e+01
3.629900000000000091e+02	-1.340000000000000036e+01
3.631200000000000045e+02	-1.540000000000000036e+01
3.632500000000000000e+02	-3.000000000000000000e+00
3.633899999999999864e+02	-1.180000000000000071e+01
3.635199999999999818e+02	-1.700000000000000000e+01
3.636499999999999773e+02	-9.599999999999999645e+00
3.637799999999999727e+02	-1.680000000000000071e+01
3.639100000000000250e+02	2.799999999999999822e+00
3.640400000000000205e+02	-2.480000000000000071e+01
3.641700000000000159e+02	-2.119999999999999929e+01
3.643100000000000023e+02	-3.080000000000000071e+01
3.644399999999999977e+02	7.200000000000000178e+00
3.645699999999999932e+02	-1.519999999999999929e+01
3.646999999999999886e+02	1.259999999999999964e+01
3.648299999999999841e+02	-1.000000000000000000e+01
3.649599999999999795e+02	-2.160000000000000142e+01
3.650899999999999750e+02	2.000000000000000111e-01
3.652200000000000273e+02	-3.639999999999999858e+01
3.653600000000000136e+02	1.219999999999999929e+01
3.654900000000000091e+02	3.399999999999999911e+00
3.656200000000000045e+02	-1.760000000000000142e+01
3.657500000000000000e+02	-2.619999999999999929e+01
3.658799999999999955e+02	7.400000000000000355e+00
3.660099999999999909e+02	-1.219999999999999929e+01
3.661399999999999864e+02	-3.600000000000000089e+00
3.662699999999999818e+02	-1.619999999999999929e+01
3.664100000000000250e+02	-2.799999999999999822e+00
3.665400000000000205e+02	-4.400000000000000355e+00
3.666700000000000159e+02	7.400000000000000355e+00
3.668000000000000114e+02	-2.439999999999999858e+01
3.669300000000000068e+02	1.000000000000000000e+01
3.670600000000000023e+02	-1.500000000000000000e+01
3.671899999999999977e+02	-2.080000000000000071e+01
3.673199999999999932e+02	-2.380000000000000071e+01
3.674499999999999886e+02	-1.839999999999999858e+01
3.675799999999999841e+02	-3.600000000000000000e+01
3.677200000000000273e+02	-3.479999999999999716e+01
3.678500000000000227e+02	-5.000000000000000000e+00
3.679800000000000182e+02	-3.119999999999999929e+01
3.681100000000000136e+02	-1.100000000000000000e+01
3.682400000000000091e+02	-3.460000000000000142e+01
3.683700000000000045e+02	-2.860000000000000142e+01
3.685000000000000000e+02	9.599999999999999645e+00
3.686299999999999955e+02	6.599999999999999645e+00
3.687599999999999909e+02	-2.480000000000000071e+01
3.688899999999999864e+02	-1.719999999999999929e+01
3.690199999999999818e+02	-2.460000000000000142e+01
3.691600000000000250e+02	-2.139999999999999858e+01
3.692900000000000205e+02	-2.380000000000000071e+01
3.694200000000000159e+02	-7.000000000000000000e+00
3.695500000000000114e+02	-9.599999999999999645e+00
3.696800000000000068e+02	-3.660000000000000142e+01
3.698100000000000023e+02	-1.600000000000000000e+01
3.699399999999999977e+02	-2.060000000000000142e+01
3.700699999999999932e+02	-3.400000000000000000e+01
3.701999999999999886e+02	1.240000000000000036e+01
3.703299999999999841e+02	6.599999999999999645e+00
3.704599999999999795e+02	9.400000000000000355e+00
3.705899999999999750e+02	-1.619999999999999929e+01
3.707200000000000273e+02	-1.280000000000000071e+01
3.708600000000000136e+02	-4.400000000000000355e+00
3.709900000000000091e+02	-1.119999999999999929e+01
3.711200000000000045e+02	-2.639999999999999858e+01
3.712500000000000000e+02	-3.320000000000000284e+01
3.713799999999999955e+02	-3.799999999999999822e+00
3.715099999999999909e+02	-5.000000000000000000e+00
3.716399999999999864e+02	-7.799999999999999822e+00
3.717699999999999818e+02	-7.000000000000000000e+00
3.718999999999999773e+02	4.000000000000000000e+01
3.720299999999999727e+02	-4.000000000000000000e+00
3.721600000000000250e+02	2.600000000000000089e+00
3.722900000000000205e+02	2.600000000000000089e+00
3.724200000000000159e+02	-1.219999999999999929e+01
3.725500000000000114e+02	-3.260000000000000142e+01
3.726800000000000068e+02	1.399999999999999911e+00
3.728100000000000023e+02	-1.280000000000000071e+01
3.729399999999999977e+02	-1.900000000000000000e+01
3.730699999999999932e+02	2.339999999999999858e+01
3.731999999999999886e+02	-1.600000000000000000e+01
3.733399999999999750e+02	2.439999999999999858e+01
3.734700000000000273e+02	3.939999999999999858e+01
3.736000000000000227e+02	2.080000000000000071e+01
3.737300000000000182e+02	1.000000000000000000e+00
3.738600000000000136e+02	-1.040000000000000036e+01
3.739900000000000091e+02	-4.000000000000000000e+00
3.741200000000000045e+02	2.200000000000000178e+00
3.742500000000000000e+02	-3.019999999999999929e+01
3.743799999999999955e+02	-5.200000000000000178e+00
3.745099999999999909e+02	1.259999999999999964e+01
3.746399999999999864e+02	5.799999999999999822e+00
3.747699999999999818e+02	2.419999999999999929e+01
3.748999999999999773e+02	4.839999999999999858e+01
3.750299999999999727e+02	1.600000000000000000e+01
3.751600000000000250e+02	-3.160000000000000142e+01
3.752900000000000205e+02	-3.799999999999999822e+00
3.754200000000000159e+02	-3.260000000000000142e+01
3.755500000000000114e+02	-1.639999999999999858e+01
3.756800000000000068e+02	1.199999999999999956e+00
3.758100000000000023e+02	9.599999999999999645e+00
3.759399999999999977e+02	-2.260000000000000142e+01
3.760699999999999932e+02	-3.160000000000000142e+01
3.761999999999999886e+02	-2.000000000000000000e+01
3.763299999999999841e+02	-1.200000000000000000e+01
3.764599999999999795e+02	-1.860000000000000142e+01
3.765899999999999750e+02	-6.200000000000000178e+00
3.767200000000000273e+02	-4.079999999999999716e+01
3.768500000000000227e+02	-9.599999999999999645e+00
3.769800000000000182e+02	-5.000000000000000000e+00
3.771100000000000136e+02	-3.019999999999999929e+01
3.772400000000000091e+02	1.000000000000000000e+00
3.773700000000000045e+02	-5.200000000000000178e+00
3.775000000000000000e+02	-1.580000000000000071e+01
3.776299999999999955e+02	-2.219999999999999929e+01
3.777599999999999909e+02	-2.200000000000000000e+01
3.778899999999999864e+02	-3.799999999999999822e+00
3.780199999999999818e+02	-4.000000000000000000e+00
3.781499999999999773e+02	-1.180000000000000071e+01
3.782799999999999727e+02	-1.800000000000000000e+01
3.784100000000000250e+02	-2.080000000000000071e+01
3.785400000000000205e+02	-3.439999999999999858e+01
3.786700000000000159e+02	-1.300000000000000000e+01
3.788000000000000114e+02	1.639999999999999858e+01
3.789300000000000068e+02	4.000000000000000222e-01
3.790600000000000023e+02	-1.500000000000000000e+01
3.791899999999999977e+02	-2.060000000000000142e+01
3.793199999999999932e+02	2.880000000000000071e+01
3.794499999999999886e+02	9.400000000000000355e+00
3.795799999999999841e+02	5.400000000000000355e+00
3.797099999999999795e+02	-2.539999999999999858e+01
3.798399999999999750e+02	-2.380000000000000071e+01
3.799700000000000273e+02	-6.599999999999999645e+00
3.801000000000000227e+02	-4.479999999999999716e+01
3.802300000000000182e+02	-1.300000000000000000e+01
3.803500000000000227e+02	2.139999999999999858e+01
3.804800000000000182e+02	-9.199999999999999289e+00
3.806100000000000136e+02	1.800000000000000044e+00
3.807400000000000091e+02	5.599999999999999645e+00
3.808700000000000045e+02	-1.240000000000000036e+01
3.810000000000000000e+02	1.000000000000000000e+00
3.811299999999999955e+02	6.799999999999999822e+00
3.812599999999999909e+02	2.080000000000000071e+01
3.813899999999999864e+02	-3.080000000000000071e+01
3.815199999999999818e+02	5.000000000000000000e+00
3.816499999999999773e+02	-1.580000000000000071e+01
3.817799999999999727e+02	-2.639999999999999858e+01
3.819100000000000250e+02	3.820000000000000284e+01
3.820400000000000205e+02	3.779999999999999716e+01
3.821700000000000159e+02	-9.800000000000000711e+00
3.823000000000000114e+02	1.719999999999999929e+01
3.824300000000000068e+02	-3.799999999999999822e+00
3.825600000000000023e+02	1.860000000000000142e+01
3.826899999999999977e+02	5.579999999999999716e+01
3.828100000000000023e+02	3.776000000000000227e+02
3.829399999999999977e+02	2.748000000000000114e+02
3.830699999999999932e+02	6.656000000000000227e+02
3.831999999999999886e+02	9.773999999999999773e+02
3.833299999999999841e+02	1.147999999999999972e+02
3.834599999999999795e+02	4.339999999999999858e+01
3.835899999999999750e+02	2.761999999999999886e+02
3.837200000000000273e+02	1.593000000000000000e+03
3.838500000000000227e+02	7.427999999999999545e+02
3.839800000000000182e+02	7.020000000000000284e+01
3.841100000000000136e+02	2.800000000000000000e+01
3.842400000000000091e+02	-9.199999999999999289e+00
3.843700000000000045e+02	3.799999999999999822e+00
3.844900000000000091e+02	-7.200000000000000178e+00
3.846200000000000045e+02	-2.960000000000000142e+01
3.847500000000000000e+02	-1.000000000000000000e+00
3.848799999999999955e+02	-4.000000000000000000e+00
3.850099999999999909e+02	2.719999999999999929e+01
3.851399999999999864e+02	-7.400000000000000355e+00
3.852699999999999818e+02	-1.540000000000000036e+01
3.853999999999999773e+02	3.520000000000000284e+01
3.855299999999999727e+02	2.519999999999999929e+01
3.856600000000000250e+02	-2.200000000000000178e+00
3.857900000000000205e+02	-1.080000000000000071e+01
3.859100000000000250e+02	3.500000000000000000e+01
3.860400000000000205e+02	-2.799999999999999822e+00
3.861700000000000159e+02	1.280000000000000071e+01
3.863000000000000114e+02	-2.799999999999999822e+00
3.864300000000000068e+02	2.399999999999999911e+00
3.865600000000000023e+02	-2.439999999999999858e+01
3.866899999999999977e+02	-8.599999999999999645e+00
3.868199999999999932e+02	-5.400000000000000355e+00
3.869499999999999886e+02	-3.019999999999999929e+01
3.870699999999999932e+02	1.380000000000000071e+01
3.871999999999999886e+02	4.000000000000000222e-01
3.873299999999999841e+02	-4.200000000000000178e+00
3.874599999999999795e+02	-2.919999999999999929e+01
3.875899999999999750e+02	-9.800000000000000711e+00
3.877200000000000273e+02	-2.119999999999999929e+01
3.878500000000000227e+02	5.999999999999999778e-01
3.879800000000000182e+02	-1.600000000000000000e+01
3.881100000000000136e+02	-7.200000000000000178e+00
3.882300000000000182e+02	-1.600000000000000089e+00
3.883600000000000136e+02	-5.200000000000000178e+00
3.884900000000000091e+02	8.000000000000000444e-01
3.886200000000000045e+02	-2.060000000000000142e+01
3.887500000000000000e+02	2.000000000000000111e-01
3.888799999999999955e+02	-6.400000000000000355e+00
3.890099999999999909e+02	-6.000000000000000000e+00
3.891299999999999955e+02	-3.200000000000000178e+00
3.892599999999999909e+02	-1.280000000000000071e+01
3.893899999999999864e+02	-2.180000000000000071e+01
3.895199999999999818e+02	8.199999999999999289e+00
3.896499999999999773e+02	-1.680000000000000071e+01
3.897799999999999727e+02	-3.399999999999999911e+00
3.899100000000000250e+02	7.400000000000000355e+00
3.900299999999999727e+02	1.180000000000000071e+01
3.901600000000000250e+02	1.619999999999999929e+01
3.902900000000000205e+02	1.800000000000000044e+00
3.904200000000000159e+02	6.000000000000000000e+00
3.905500000000000114e+02	-2.380000000000000071e+01
3.906800000000000068e+02	-5.200000000000000178e+00
3.908100000000000023e+02	1.419999999999999929e+01
3.909300000000000068e+02	5.999999999999999778e-01
3.910600000000000023e+02	-5.060000000000000142e+01
3.911899999999999977e+02	1.780000000000000071e+01
3.913199999999999932e+02	-1.919999999999999929e+01
3.914499999999999886e+02	8.000000000000000000e+00
3.915799999999999841e+02	-1.340000000000000036e+01
3.916999999999999886e+02	-1.700000000000000000e+01
3.918299999999999841e+02	-1.819999999999999929e+01
3.919599999999999795e+02	-5.200000000000000178e+00
3.920899999999999750e+02	5.599999999999999645e+00
3.922200000000000273e+02	-9.599999999999999645e+00
3.923500000000000227e+02	-1.819999999999999929e+01
3.924700000000000273e+02	-2.419999999999999929e+01
3.926000000000000227e+02	1.040000000000000036e+01
3.927300000000000182e+02	-4.599999999999999645e+00
3.928600000000000136e+02	-9.800000000000000711e+00
3.929900000000000091e+02	5.999999999999999778e-01
3.931100000000000136e+02	8.000000000000000000e+00
3.932400000000000091e+02	-3.200000000000000178e+00
3.933700000000000045e+02	1.680000000000000071e+01
3.935000000000000000e+02	2.160000000000000142e+01
3.936299999999999955e+02	3.260000000000000142e+01
3.937599999999999909e+02	3.500000000000000000e+01
3.938799999999999955e+02	4.979999999999999716e+01
3.940099999999999909e+02	2.121999999999999886e+02
3.941399999999999864e+02	9.450000000000000000e+02
3.942699999999999818e+02	5.827199999999999818e+03
3.943999999999999773e+02	4.688800000000000182e+03
3.945199999999999818e+02	5.223999999999999773e+02
3.946499999999999773e+02	9.859999999999999432e+01
3.947799999999999727e+02	4.120000000000000284e+01
3.949100000000000250e+02	6.060000000000000142e+01
3.950400000000000205e+02	2.119999999999999929e+01
3.951600000000000250e+02	-1.000000000000000000e+00
3.952900000000000205e+02	1.040000000000000036e+01
3.954200000000000159e+02	4.760000000000000142e+01
3.955500000000000114e+02	8.140000000000000568e+01
3.956800000000000068e+02	1.768000000000000114e+02
3.958000000000000114e+02	5.096000000000000227e+02
3.959300000000000068e+02	2.388599999999999909e+03
3.960600000000000023e+02	9.879200000000000728e+03
3.961899999999999977e+02	3.347800000000000182e+03
3.963100000000000023e+02	4.450000000000000000e+02
3.964399999999999977e+02	8.659999999999999432e+01
3.965699999999999932e+02	2.680000000000000071e+01
3.966999999999999886e+02	3.660000000000000142e+01
3.968299999999999841e+02	3.620000000000000284e+01
3.969499999999999886e+02	4.799999999999999822e+00
3.970799999999999841e+02	-8.000000000000000444e-01
3.972099999999999795e+02	-2.339999999999999858e+01
3.973399999999999750e+02	-2.239999999999999858e+01
3.974599999999999795e+02	3.799999999999999822e+00
3.975899999999999750e+02	-6.200000000000000178e+00
3.977200000000000273e+02	-1.180000000000000071e+01
3.978500000000000227e+02	-4.400000000000000355e+00
3.979700000000000273e+02	-1.900000000000000000e+01
3.981000000000000227e+02	-2.239999999999999858e+01
3.982300000000000182e+02	-1.200000000000000000e+01
3.983600000000000136e+02	-8.599999999999999645e+00
3.984800000000000182e+02	-2.000000000000000000e+01
3.986100000000000136e+02	2.300000000000000000e+01
3.987400000000000091e+02	8.400000000000000355e+00
3.988700000000000045e+02	-8.599999999999999645e+00
3.989900000000000091e+02	-7.799999999999999822e+00
3.991200000000000045e+02	-1.939999999999999858e+01
3.992500000000000000e+02	-1.380000000000000071e+01
3.993799999999999955e+02	-1.639999999999999858e+01
3.995000000000000000e+02	2.000000000000000000e+00
3.996299999999999955e+02	-1.459999999999999964e+01
3.997599999999999909e+02	-3.920000000000000284e+01
3.998899999999999864e+02	-1.680000000000000071e+01
4.000099999999999909e+02	-3.200000000000000000e+01
4.001399999999999864e+02	-2.339999999999999858e+01
4.002699999999999818e+02	-5.799999999999999822e+00
4.003999999999999773e+02	-2.200000000000000178e+00
4.005199999999999818e+02	-1.980000000000000071e+01
4.006499999999999773e+02	-4.000000000000000222e-01
4.007799999999999727e+02	-7.200000000000000178e+00
4.009100000000000250e+02	-3.560000000000000142e+01
4.010299999999999727e+02	3.200000000000000178e+00
4.011600000000000250e+02	-4.539999999999999858e+01
4.012900000000000205e+02	-2.119999999999999929e+01
4.014100000000000250e+02	-4.400000000000000355e+00
4.015400000000000205e+02	-5.000000000000000000e+00
4.016700000000000159e+02	-4.799999999999999822e+00
4.018000000000000114e+02	-1.280000000000000071e+01
4.019200000000000159e+02	-2.519999999999999929e+01
4.020500000000000114e+02	-1.800000000000000000e+01
4.021800000000000068e+02	-1.600000000000000000e+01
4.023000000000000114e+02	5.999999999999999778e-01
4.024300000000000068e+02	-1.860000000000000142e+01
4.025600000000000023e+02	-3.279999999999999716e+01
4.026899999999999977e+02	-1.380000000000000071e+01
4.028100000000000023e+02	2.200000000000000178e+00
4.029399999999999977e+02	2.091999999999999886e+02
4.030699999999999932e+02	1.881999999999999886e+02
4.031899999999999977e+02	2.188000000000000114e+02
4.033199999999999932e+02	2.220000000000000000e+02
4.034499999999999886e+02	7.040000000000000568e+01
4.035699999999999932e+02	7.400000000000000355e+00
4.036999999999999886e+02	-1.839999999999999858e+01
4.038299999999999841e+02	-2.360000000000000142e+01
4.039599999999999795e+02	-8.800000000000000711e+00
4.040799999999999841e+02	8.000000000000000444e-01
4.042099999999999795e+02	-1.000000000000000000e+00
4.043399999999999750e+02	-1.839999999999999858e+01
4.044599999999999795e+02	3.799999999999999822e+00
4.045899999999999750e+02	-2.399999999999999911e+00
4.047200000000000273e+02	0.000000000000000000e+00
4.048399999999999750e+02	-3.920000000000000284e+01
4.049700000000000273e+02	-6.599999999999999645e+00
4.051000000000000227e+02	-2.180000000000000071e+01
4.052200000000000273e+02	-4.039999999999999858e+01
4.053500000000000227e+02	-2.960000000000000142e+01
4.054800000000000182e+02	3.420000000000000284e+01
4.056000000000000227e+02	-1.960000000000000142e+01
4.057300000000000182e+02	-9.000000000000000000e+00
4.058600000000000136e+02	6.400000000000000355e+00
4.059800000000000182e+02	-3.160000000000000142e+01
4.061100000000000136e+02	-2.560000000000000142e+01
4.062400000000000091e+02	-1.639999999999999858e+01
4.063600000000000136e+02	-1.780000000000000071e+01
4.064900000000000091e+02	-3.100000000000000000e+01
4.066200000000000045e+02	-3.479999999999999716e+01
4.067400000000000091e+02	-2.680000000000000071e+01
4.068700000000000045e+02	-1.600000000000000000e+01
4.070000000000000000e+02	-1.440000000000000036e+01
4.071200000000000045e+02	1.000000000000000000e+01
4.072500000000000000e+02	-2.880000000000000071e+01
4.073799999999999955e+02	-2.300000000000000000e+01
4.075000000000000000e+02	-4.100000000000000000e+01
4.076299999999999955e+02	-3.500000000000000000e+01
4.077599999999999909e+02	-4.400000000000000355e+00
4.078799999999999955e+02	-1.900000000000000000e+01
4.080099999999999909e+02	-9.800000000000000711e+00
4.081299999999999955e+02	1.140000000000000036e+01
4.082599999999999909e+02	2.060000000000000142e+01
4.083899999999999864e+02	-3.320000000000000284e+01
4.085099999999999909e+02	-2.960000000000000142e+01
4.086399999999999864e+02	-1.459999999999999964e+01
4.087699999999999818e+02	-2.819999999999999929e+01
4.088899999999999864e+02	-2.380000000000000071e+01
4.090199999999999818e+02	-5.400000000000000355e+00
4.091499999999999773e+02	-1.580000000000000071e+01
4.092699999999999818e+02	-4.000000000000000222e-01
4.093999999999999773e+02	-2.680000000000000071e+01
4.095199999999999818e+02	-4.800000000000000000e+01
4.096499999999999773e+02	-1.800000000000000044e+00
4.097799999999999727e+02	-1.300000000000000000e+01
4.098999999999999773e+02	-2.000000000000000000e+01
4.100299999999999727e+02	-2.019999999999999929e+01
4.101600000000000250e+02	-1.980000000000000071e+01
4.102799999999999727e+02	-3.879999999999999716e+01
4.104100000000000250e+02	-7.799999999999999822e+00
4.105299999999999727e+02	-3.160000000000000142e+01
4.106600000000000250e+02	-2.119999999999999929e+01
4.107900000000000205e+02	-6.060000000000000142e+01
4.109100000000000250e+02	-1.180000000000000071e+01
4.110400000000000205e+02	-5.999999999999999778e-01
4.111600000000000250e+02	-5.900000000000000000e+01
4.112900000000000205e+02	-6.000000000000000000e+00
4.114200000000000159e+02	-1.040000000000000036e+01
4.115400000000000205e+02	1.559999999999999964e+01
4.116700000000000159e+02	-3.220000000000000284e+01
4.117900000000000205e+02	-3.060000000000000142e+01
4.119200000000000159e+02	-3.720000000000000284e+01
4.120500000000000114e+02	-2.880000000000000071e+01
4.121700000000000159e+02	-1.939999999999999858e+01
4.123000000000000114e+02	-2.119999999999999929e+01
4.124200000000000159e+02	-2.619999999999999929e+01
4.125500000000000114e+02	-4.120000000000000284e+01
4.126800000000000068e+02	-4.000000000000000000e+01
4.128000000000000114e+02	-2.739999999999999858e+01
4.129300000000000068e+02	-1.800000000000000000e+01
4.130500000000000114e+02	-9.800000000000000711e+00
4.131800000000000068e+02	4.400000000000000355e+00
4.133000000000000114e+02	-2.200000000000000000e+01
4.134300000000000068e+02	-1.280000000000000071e+01
4.135600000000000023e+02	-1.939999999999999858e+01
4.136800000000000068e+02	-3.820000000000000284e+01
4.138100000000000023e+02	-1.119999999999999929e+01
4.139300000000000068e+02	-2.960000000000000142e+01
4.140600000000000023e+02	-1.880000000000000071e+01
4.141800000000000068e+02	-2.900000000000000000e+01
4.143100000000000023e+02	-2.039999999999999858e+01
4.144399999999999977e+02	-1.580000000000000071e+01
4.145600000000000023e+02	-3.119999999999999929e+01
4.146899999999999977e+02	-1.639999999999999858e+01
4.148100000000000023e+02	-2.680000000000000071e+01
4.149399999999999977e+02	-3.760000000000000142e+01
4.150600000000000023e+02	-2.380000000000000071e+01
4.151899999999999977e+02	-8.199999999999999289e+00
4.153100000000000023e+02	-1.359999999999999964e+01
4.154399999999999977e+02	-3.400000000000000000e+01
4.155699999999999932e+02	-4.200000000000000178e+00
4.156899999999999977e+02	-1.719999999999999929e+01
4.158199999999999932e+02	-3.279999999999999716e+01
4.159399999999999977e+02	-2.200000000000000178e+00
4.160699999999999932e+02	1.100000000000000000e+01
4.161899999999999977e+02	-2.460000000000000142e+01
4.163199999999999932e+02	-3.600000000000000000e+01
4.164399999999999977e+02	-1.100000000000000000e+01
4.165699999999999932e+02	-2.260000000000000142e+01
4.166899999999999977e+02	2.700000000000000000e+01
4.168199999999999932e+02	-2.519999999999999929e+01
4.169499999999999886e+02	-1.900000000000000000e+01
4.170699999999999932e+02	7.799999999999999822e+00
4.171999999999999886e+02	-3.139999999999999858e+01
4.173199999999999932e+02	-4.720000000000000284e+01
4.174499999999999886e+02	-3.600000000000000000e+01
4.175699999999999932e+02	-7.599999999999999645e+00
4.176999999999999886e+02	-4.039999999999999858e+01
4.178199999999999932e+02	-5.200000000000000178e+00
4.179499999999999886e+02	-1.660000000000000142e+01
4.180699999999999932e+02	-2.619999999999999929e+01
4.181999999999999886e+02	5.999999999999999778e-01
4.183199999999999932e+02	-7.799999999999999822e+00
4.184499999999999886e+02	-6.400000000000000355e+00
4.185699999999999932e+02	-3.579999999999999716e+01
4.186999999999999886e+02	-9.199999999999999289e+00
4.188199999999999932e+02	-3.600000000000000089e+00
4.189499999999999886e+02	-4.179999999999999716e+01
4.190699999999999932e+02	-2.799999999999999822e+00
4.191999999999999886e+02	-2.200000000000000000e+01
4.193199999999999932e+02	-6.200000000000000178e+00
4.194499999999999886e+02	-3.339999999999999858e+01
4.195699999999999932e+02	1.159999999999999964e+01
4.196999999999999886e+02	-1.119999999999999929e+01
4.198199999999999932e+02	-2.219999999999999929e+01
4.199499999999999886e+02	-2.060000000000000142e+01
4.200699999999999932e+02	1.440000000000000036e+01
4.201999999999999886e+02	-2.619999999999999929e+01
4.203199999999999932e+02	-4.200000000000000000e+01
4.204499999999999886e+02	-2.000000000000000000e+00
4.205699999999999932e+02	-3.799999999999999822e+00
4.206999999999999886e+02	7.400000000000000355e+00
4.208199999999999932e+02	-1.480000000000000071e+01
4.209499999999999886e+02	-1.419999999999999929e+01
4.210699999999999932e+02	-3.000000000000000000e+00
4.211999999999999886e+02	-9.400000000000000355e+00
4.213199999999999932e+02	-9.000000000000000000e+00
4.214499999999999886e+02	-2.819999999999999929e+01
4.215699999999999932e+02	-2.860000000000000142e+01
4.216999999999999886e+02	2.799999999999999822e+00
4.218199999999999932e+02	-3.300000000000000000e+01
4.219499999999999886e+02	1.240000000000000036e+01
4.220699999999999932e+02	-2.900000000000000000e+01
4.221999999999999886e+02	-3.579999999999999716e+01
4.223199999999999932e+02	-3.399999999999999911e+00
4.224499999999999886e+02	-1.259999999999999964e+01
4.225699999999999932e+02	-1.900000000000000000e+01
4.226899999999999977e+02	-4.539999999999999858e+01
4.228199999999999932e+02	-2.780000000000000071e+01
4.229399999999999977e+02	-9.599999999999999645e+00
4.230699999999999932e+02	-5.599999999999999645e+00
4.231899999999999977e+02	-2.560000000000000142e+01
4.233199999999999932e+02	-9.000000000000000000e+00
4.234399999999999977e+02	-2.380000000000000071e+01
4.235699999999999932e+02	-3.820000000000000284e+01
4.236899999999999977e+02	1.199999999999999956e+00
4.238199999999999932e+02	-1.259999999999999964e+01
4.239399999999999977e+02	-1.739999999999999858e+01
4.240600000000000023e+02	-2.100000000000000000e+01
4.241899999999999977e+02	-1.480000000000000071e+01
4.243100000000000023e+02	-2.939999999999999858e+01
4.244399999999999977e+02	-1.259999999999999964e+01
4.245600000000000023e+02	-2.219999999999999929e+01
4.246899999999999977e+02	-2.419999999999999929e+01
4.248100000000000023e+02	-2.680000000000000071e+01
4.249399999999999977e+02	8.000000000000000444e-01
4.250600000000000023e+02	-4.000000000000000222e-01
4.251800000000000068e+02	-1.400000000000000000e+01
4.253100000000000023e+02	8.220000000000000284e+01
4.254300000000000068e+02	-8.800000000000000711e+00
4.255600000000000023e+02	-2.700000000000000000e+01
4.256800000000000068e+02	-6.599999999999999645e+00
4.258100000000000023e+02	-1.639999999999999858e+01
4.259300000000000068e+02	-3.579999999999999716e+01
4.260500000000000114e+02	5.200000000000000178e+00
4.261800000000000068e+02	-1.059999999999999964e+01
4.263000000000000114e+02	1.199999999999999956e+00
